"DateTime";"Players";"Average Players";"Twitch Viewers"
"2023-08-06 00:00:00";685;510;107
"2023-08-07 00:00:00";514;359;64
"2023-08-08 00:00:00";482;340;49
"2023-08-09 00:00:00";478;323;43
"2023-08-10 00:00:00";454;298;51
"2023-08-11 00:00:00";414;287;52
"2023-08-12 00:00:00";476;326;49
"2023-08-13 00:00:00";469;348;43
"2023-08-14 00:00:00";397;285;41
"2023-08-15 00:00:00";411;273;35
"2023-08-16 00:00:00";367;248;27
"2023-08-17 00:00:00";318;231;111
"2023-08-18 00:00:00";331;234;108
"2023-08-19 00:00:00";381;261;51
"2023-08-20 00:00:00";382;277;96
"2023-08-21 00:00:00";311;218;50
"2023-08-22 00:00:00";317;211;40
"2023-08-23 00:00:00";298;199;21
"2023-08-24 00:00:00";272;196;95
"2023-08-25 00:00:00";276;202;22
"2023-08-26 00:00:00";335;238;101
"2023-08-27 00:00:00";365;259;108
"2023-08-28 00:00:00";295;209;109
"2023-08-29 00:00:00";281;190;31
"2023-08-30 00:00:00";271;186;112
"2023-08-31 00:00:00";264;168;342
"2023-09-01 00:00:00";258;178;46
"2023-09-02 00:00:00";293;208;41
"2023-09-03 00:00:00";308;217;35
"2023-09-04 00:00:00";247;166;96
"2023-09-05 00:00:00";219;152;45
"2023-09-06 00:00:00";230;144;71
"2023-09-07 00:00:00";214;141;26
"2023-09-08 00:00:00";228;155;27
"2023-09-09 00:00:00";266;183;30
"2023-09-10 00:00:00";287;200;29
"2023-09-11 00:00:00";389;249;25
"2023-09-12 00:00:00";503;343;33
"2023-09-13 00:00:00";582;390;113
"2023-09-14 00:00:00";639;435;32
"2023-09-15 00:00:00";672;453;23
"2023-09-16 00:00:00";823;587;41
"2023-09-17 00:00:00";870;624;32
"2023-09-18 00:00:00";658;447;22
"2023-09-19 00:00:00";579;376;34
"2023-09-20 00:00:00";488;320;17
"2023-09-21 00:00:00";460;281;54
"2023-09-22 00:00:00";464;280;28
"2023-09-23 00:00:00";484;331;74
"2023-09-24 00:00:00";478;315;53
"2023-09-25 00:00:00";331;210;68
"2023-09-26 00:00:00";314;198;174
"2023-09-27 00:00:00";303;192;98
"2023-09-28 00:00:00";298;194;25
"2023-09-29 00:00:00";331;215;46
"2023-09-30 00:00:00";350;233;20
"2023-10-01 00:00:00";351;246;35
"2023-10-02 00:00:00";279;196;26
"2023-10-03 00:00:00";249;181;58
"2023-10-04 00:00:00";237;164;35
"2023-10-05 00:00:00";256;162;36
"2023-10-06 00:00:00";229;155;48
"2023-10-07 00:00:00";303;186;22
"2023-10-08 00:00:00";316;202;27
"2023-10-09 00:00:00";246;156;26
"2023-10-10 00:00:00";228;143;197
"2023-10-11 00:00:00";199;127;44
"2023-10-12 00:00:00";223;139;30
"2023-10-13 00:00:00";220;140;27
"2023-10-14 00:00:00";278;180;16
"2023-10-15 00:00:00";269;187;27
"2023-10-16 00:00:00";222;132;21
"2023-10-17 00:00:00";201;122;38
"2023-10-18 00:00:00";194;129;22
"2023-10-19 00:00:00";219;125;25
"2023-10-20 00:00:00";227;140;26
"2023-10-21 00:00:00";281;171;39
"2023-10-22 00:00:00";274;186;31
"2023-10-23 00:00:00";204;135;27
"2023-10-24 00:00:00";199;132;67
"2023-10-25 00:00:00";192;126;25
"2023-10-26 00:00:00";187;119;30
"2023-10-27 00:00:00";199;126;27
"2023-10-28 00:00:00";248;155;22
"2023-10-29 00:00:00";239;154;20
"2023-10-30 00:00:00";176;121;23
"2023-10-31 00:00:00";168;112;20
"2023-11-01 00:00:00";171;112;37
"2023-11-02 00:00:00";168;118;56
"2023-11-03 00:00:00";181;122;26
"2023-11-04 00:00:00";222;142;27
"2023-11-05 00:00:00";218;158;40
"2023-11-06 00:00:00";162;112;21
"2023-11-07 00:00:00";153;104;40
"2023-11-08 00:00:00";133;99;49
"2023-11-09 00:00:00";176;109;291
"2023-11-10 00:00:00";665;474;60
"2023-11-11 00:00:00";1398;989;38
"2023-11-12 00:00:00";1938;1364;45
"2023-11-13 00:00:00";1623;1104;130
"2023-11-14 00:00:00";1710;1147;239
"2023-11-15 00:00:00";1551;1069;52
"2023-11-16 00:00:00";1498;1015;101
"2023-11-17 00:00:00";1409;960;97
"2023-11-18 00:00:00";1474;1038;55
"2023-11-19 00:00:00";1283;928;36
"2023-11-20 00:00:00";880;609;52
"2023-11-21 00:00:00";771;531;50
"2023-11-22 00:00:00";755;523;60
"2023-11-23 00:00:00";737;541;31
"2023-11-24 00:00:00";755;549;34
"2023-11-25 00:00:00";953;703;124
"2023-11-26 00:00:00";916;710;26
"2023-11-27 00:00:00";659;487;52
"2023-11-28 00:00:00";677;490;21
"2023-11-29 00:00:00";654;455;37
"2023-11-30 00:00:00";631;420;25
"2023-12-01 00:00:00";609;405;23
"2023-12-02 00:00:00";671;461;22
"2023-12-03 00:00:00";596;446;23
"2023-12-04 00:00:00";447;308;18
"2023-12-05 00:00:00";426;289;2617
"2023-12-06 00:00:00";410;272;41
"2023-12-07 00:00:00";418;262;48
"2023-12-08 00:00:00";417;271;20
"2023-12-09 00:00:00";476;326;29
"2023-12-10 00:00:00";509;345;30
"2023-12-11 00:00:00";346;242;33
"2023-12-12 00:00:00";335;230;27
"2023-12-13 00:00:00";308;215;13
"2023-12-14 00:00:00";308;202;54
"2023-12-15 00:00:00";306;208;24
"2023-12-16 00:00:00";380;263;16
"2023-12-17 00:00:00";358;260;17
"2023-12-18 00:00:00";262;182;21
"2023-12-19 00:00:00";251;179;111
"2023-12-20 00:00:00";259;172;32
"2023-12-21 00:00:00";252;171;76
"2023-12-22 00:00:00";379;244;29
"2023-12-23 00:00:00";534;358;30
"2023-12-24 00:00:00";585;414;80
"2023-12-25 00:00:00";581;425;72
"2023-12-26 00:00:00";639;443;61
"2023-12-27 00:00:00";630;452;120
"2023-12-28 00:00:00";660;450;60
"2023-12-29 00:00:00";666;466;133
"2023-12-30 00:00:00";688;505;44
"2023-12-31 00:00:00";677;494;34
"2024-01-01 00:00:00";683;496;38
"2024-01-02 00:00:00";683;468;39
"2024-01-03 00:00:00";665;455;36
"2024-01-04 00:00:00";643;460;208
"2024-01-05 00:00:00";772;576;45
"2024-01-06 00:00:00";960;734;34
"2024-01-07 00:00:00";1084;806;115
"2024-01-08 00:00:00";836;644;63
"2024-01-09 00:00:00";794;595;91
"2024-01-10 00:00:00";741;552;31
"2024-01-11 00:00:00";750;552;59
"2024-01-12 00:00:00";782;576;55
"2024-01-13 00:00:00";1003;736;106
"2024-01-14 00:00:00";1050;772;72
"2024-01-15 00:00:00";847;630;56
"2024-01-16 00:00:00";747;567;70
"2024-01-17 00:00:00";673;500;84
"2024-01-18 00:00:00";601;453;119
"2024-01-19 00:00:00";615;424;79
"2024-01-20 00:00:00";649;466;78
"2024-01-21 00:00:00";663;471;71
"2024-01-22 00:00:00";421;312;59
"2024-01-23 00:00:00";417;286;83
"2024-01-24 00:00:00";425;281;74
"2024-01-25 00:00:00";376;259;62
"2024-01-26 00:00:00";427;277;134
"2024-01-27 00:00:00";476;338;24
"2024-01-28 00:00:00";522;348;25
"2024-01-29 00:00:00";363;261;45
"2024-01-30 00:00:00";359;238;48
"2024-01-31 00:00:00";349;225;26
"2024-02-01 00:00:00";291;208;30
"2024-02-02 00:00:00";317;218;63
"2024-02-03 00:00:00";408;267;33
"2024-02-04 00:00:00";406;276;28
"2024-02-05 00:00:00";316;211;20
"2024-02-06 00:00:00";294;195;32
"2024-02-07 00:00:00";279;187;21
"2024-02-08 00:00:00";277;185;26
"2024-02-09 00:00:00";270;190;23
"2024-02-10 00:00:00";315;223;24
"2024-02-11 00:00:00";335;237;29
"2024-02-12 00:00:00";267;195;24
"2024-02-13 00:00:00";253;177;25
"2024-02-14 00:00:00";260;170;27
"2024-02-15 00:00:00";252;170;212
"2024-02-16 00:00:00";413;289;34
"2024-02-17 00:00:00";636;493;125
"2024-02-18 00:00:00";824;644;27
"2024-02-19 00:00:00";694;533;68
"2024-02-20 00:00:00";657;502;28
"2024-02-21 00:00:00";652;502;27
"2024-02-22 00:00:00";649;477;1338
"2024-02-23 00:00:00";708;508;831
"2024-02-24 00:00:00";806;585;30
"2024-02-25 00:00:00";795;609;839
"2024-02-26 00:00:00";641;452;1091
"2024-02-27 00:00:00";566;434;1637
"2024-02-28 00:00:00";626;449;1484
"2024-02-29 00:00:00";597;446;830
"2024-03-01 00:00:00";623;434;777
"2024-03-02 00:00:00";657;460;209
"2024-03-03 00:00:00";643;462;1667
"2024-03-04 00:00:00";470;315;1519
"2024-03-05 00:00:00";425;281;30
"2024-03-06 00:00:00";380;251;77
"2024-03-07 00:00:00";374;240;69
"2024-03-08 00:00:00";401;253;108
"2024-03-09 00:00:00";451;305;22
"2024-03-10 00:00:00";434;309;24
"2024-03-11 00:00:00";296;209;174
"2024-03-12 00:00:00";320;210;375
"2024-03-13 00:00:00";308;206;134
"2024-03-14 00:00:00";292;190;39
"2024-03-15 00:00:00";364;243;41
"2024-03-16 00:00:00";523;365;55
"2024-03-17 00:00:00";601;433;26
"2024-03-18 00:00:00";482;326;24
"2024-03-19 00:00:00";491;327;25
"2024-03-20 00:00:00";446;322;186
"2024-03-21 00:00:00";482;310;24
"2024-03-22 00:00:00";453;310;38
"2024-03-23 00:00:00";576;383;22
"2024-03-24 00:00:00";546;364;33
"2024-03-25 00:00:00";375;255;32
"2024-03-26 00:00:00";372;230;36
"2024-03-27 00:00:00";351;225;17
"2024-03-28 00:00:00";334;216;31
"2024-03-29 00:00:00";378;250;40
"2024-03-30 00:00:00";365;257;43
"2024-03-31 00:00:00";348;253;35
"2024-04-01 00:00:00";323;198;21
"2024-04-02 00:00:00";253;174;32
"2024-04-03 00:00:00";271;179;34
"2024-04-04 00:00:00";267;184;90
"2024-04-05 00:00:00";260;182;85
"2024-04-06 00:00:00";318;208;40
"2024-04-07 00:00:00";327;213;104
"2024-04-08 00:00:00";250;155;28
"2024-04-09 00:00:00";219;136;190
"2024-04-10 00:00:00";215;144;23
"2024-04-11 00:00:00";219;137;116
"2024-04-12 00:00:00";238;149;23
"2024-04-13 00:00:00";268;187;53
"2024-04-14 00:00:00";282;197;56
"2024-04-15 00:00:00";207;136;30
"2024-04-16 00:00:00";223;134;51
"2024-04-17 00:00:00";201;133;42
"2024-04-18 00:00:00";186;122;73
"2024-04-19 00:00:00";208;132;42
"2024-04-20 00:00:00";274;182;54
"2024-04-21 00:00:00";266;190;28
"2024-04-22 00:00:00";208;130;78
"2024-04-23 00:00:00";190;121;51
"2024-04-24 00:00:00";206;124;26
"2024-04-25 00:00:00";192;122;20
"2024-04-26 00:00:00";214;122;316
"2024-04-27 00:00:00";217;157;25
"2024-04-28 00:00:00";230;162;24
"2024-04-29 00:00:00";185;127;48
"2024-04-30 00:00:00";208;132;25
"2024-05-01 00:00:00";242;157;31
"2024-05-02 00:00:00";191;132;51
"2024-05-03 00:00:00";211;134;55
"2024-05-04 00:00:00";242;162;25
"2024-05-05 00:00:00";242;164;30
"2024-05-06 00:00:00";191;120;117
"2024-05-07 00:00:00";175;118;224
"2024-05-08 00:00:00";192;116;30
"2024-05-09 00:00:00";205;128;77
"2024-05-10 00:00:00";215;125;77
"2024-05-11 00:00:00";211;143;80
"2024-05-12 00:00:00";230;161;69
"2024-05-13 00:00:00";176;126;614
"2024-05-14 00:00:00";443;289;124
"2024-05-15 00:00:00";663;483;62
"2024-05-16 00:00:00";795;552;50
"2024-05-17 00:00:00";839;581;347
"2024-05-18 00:00:00";1004;682;45
"2024-05-19 00:00:00";959;692;59
"2024-05-20 00:00:00";853;559;54
"2024-05-21 00:00:00";721;475;74
"2024-05-22 00:00:00";601;408;41
"2024-05-23 00:00:00";519;339;75
"2024-05-24 00:00:00";484;311;54
"2024-05-25 00:00:00";513;360;41
"2024-05-26 00:00:00";540;366;54
"2024-05-27 00:00:00";384;266;40
"2024-05-28 00:00:00";341;235;110
"2024-05-29 00:00:00";318;223;64
"2024-05-30 00:00:00";335;224;56
"2024-05-31 00:00:00";321;216;54
"2024-06-01 00:00:00";390;254;57
"2024-06-02 00:00:00";366;264;32
"2024-06-03 00:00:00";266;190;40
"2024-06-04 00:00:00";265;185;43
"2024-06-05 00:00:00";245;177;74
"2024-06-06 00:00:00";236;159;54
"2024-06-07 00:00:00";270;179;31
"2024-06-08 00:00:00";314;215;25
"2024-06-09 00:00:00";146;236;24
"2024-06-09 01:00:00";146;236;28
"2024-06-09 02:00:00";171;236;15
"2024-06-09 03:00:00";178;235;13
"2024-06-09 04:00:00";208;234;12
"2024-06-09 05:00:00";219;232;5
"2024-06-09 06:00:00";216;230;2
"2024-06-09 07:00:00";228;228;6
"2024-06-09 08:00:00";232;226;7
"2024-06-09 09:00:00";235;224;8
"2024-06-09 10:00:00";256;223;5
"2024-06-09 11:00:00";278;221;3
"2024-06-09 12:00:00";297;219;9
"2024-06-09 13:00:00";311;216;9
"2024-06-09 14:00:00";314;213;9
"2024-06-09 15:00:00";319;211;24
"2024-06-09 16:00:00";313;208;35
"2024-06-09 17:00:00";280;206;29
"2024-06-09 18:00:00";285;203;10
"2024-06-09 19:00:00";262;202;11
"2024-06-09 20:00:00";231;201;11
"2024-06-09 21:00:00";210;200;13
"2024-06-09 22:00:00";179;199;10
"2024-06-09 23:00:00";154;198;16
"2024-06-10 00:00:00";140;198;15
"2024-06-10 01:00:00";144;197;14
"2024-06-10 02:00:00";149;197;9
"2024-06-10 03:00:00";155;197;12
"2024-06-10 04:00:00";164;196;12
"2024-06-10 05:00:00";167;194;8
"2024-06-10 06:00:00";173;192;7
"2024-06-10 07:00:00";181;191;3
"2024-06-10 08:00:00";191;189;4
"2024-06-10 09:00:00";212;187;6
"2024-06-10 10:00:00";205;184;3
"2024-06-10 11:00:00";210;182;4
"2024-06-10 12:00:00";222;181;3
"2024-06-10 13:00:00";252;180;6
"2024-06-10 14:00:00";251;179;5
"2024-06-10 15:00:00";256;178;7
"2024-06-10 16:00:00";240;177;9
"2024-06-10 17:00:00";226;177;16
"2024-06-10 18:00:00";248;177;21
"2024-06-10 19:00:00";233;176;7
"2024-06-10 20:00:00";220;176;9
"2024-06-10 21:00:00";181;175;13
"2024-06-10 22:00:00";150;175;12
"2024-06-10 23:00:00";147;176;13
"2024-06-11 00:00:00";127;176;13
"2024-06-11 01:00:00";137;176;14
"2024-06-11 02:00:00";138;177;12
"2024-06-11 03:00:00";130;177;15
"2024-06-11 04:00:00";123;177;10
"2024-06-11 05:00:00";123;177;7
"2024-06-11 06:00:00";132;177;11
"2024-06-11 07:00:00";138;177;8
"2024-06-11 08:00:00";145;177;6
"2024-06-11 09:00:00";143;177;7
"2024-06-11 10:00:00";150;177;3
"2024-06-11 11:00:00";187;178;2
"2024-06-11 12:00:00";210;178;2
"2024-06-11 13:00:00";223;177;7
"2024-06-11 14:00:00";232;177;6
"2024-06-11 15:00:00";227;177;8
"2024-06-11 16:00:00";234;178;8
"2024-06-11 17:00:00";229;178;13
"2024-06-11 18:00:00";231;177;38
"2024-06-11 19:00:00";221;177;38
"2024-06-11 20:00:00";202;176;33
"2024-06-11 21:00:00";185;176;11
"2024-06-11 22:00:00";169;176;7
"2024-06-11 23:00:00";157;175;15
"2024-06-12 00:00:00";134;173;13
"2024-06-12 01:00:00";146;173;20
"2024-06-12 02:00:00";138;172;21
"2024-06-12 03:00:00";136;171;21
"2024-06-12 04:00:00";133;170;11
"2024-06-12 05:00:00";127;170;14
"2024-06-12 06:00:00";126;170;11
"2024-06-12 07:00:00";134;170;8
"2024-06-12 08:00:00";155;170;19
"2024-06-12 09:00:00";159;170;18
"2024-06-12 10:00:00";162;170;24
"2024-06-12 11:00:00";189;170;27
"2024-06-12 12:00:00";204;169;25
"2024-06-12 13:00:00";221;169;4
"2024-06-12 14:00:00";239;168;7
"2024-06-12 15:00:00";243;167;8
"2024-06-12 16:00:00";237;166;11
"2024-06-12 17:00:00";213;165;11
"2024-06-12 18:00:00";213;164;9
"2024-06-12 19:00:00";213;163;9
"2024-06-12 20:00:00";197;162;14
"2024-06-12 21:00:00";171;161;16
"2024-06-12 22:00:00";143;159;13
"2024-06-12 23:00:00";125;159;13
"2024-06-13 00:00:00";125;158;12
"2024-06-13 01:00:00";108;157;11
"2024-06-13 02:00:00";112;157;9
"2024-06-13 03:00:00";118;157;8
"2024-06-13 04:00:00";129;157;16
"2024-06-13 05:00:00";127;157;11
"2024-06-13 06:00:00";122;156;5
"2024-06-13 07:00:00";128;156;4
"2024-06-13 08:00:00";152;156;3
"2024-06-13 09:00:00";158;155;4
"2024-06-13 10:00:00";170;155;7
"2024-06-13 11:00:00";175;155;4
"2024-06-13 12:00:00";182;155;5
"2024-06-13 13:00:00";193;156;5
"2024-06-13 14:00:00";210;157;3
"2024-06-13 15:00:00";219;158;5
"2024-06-13 16:00:00";221;158;10
"2024-06-13 17:00:00";194;158;11
"2024-06-13 18:00:00";188;158;12
"2024-06-13 19:00:00";183;158;14
"2024-06-13 20:00:00";154;157;11
"2024-06-13 21:00:00";136;157;8
"2024-06-13 22:00:00";131;158;6
"2024-06-13 23:00:00";108;158;12
"2024-06-14 00:00:00";109;159;16
"2024-06-14 01:00:00";101;160;17
"2024-06-14 02:00:00";121;162;18
"2024-06-14 03:00:00";119;162;12
"2024-06-14 04:00:00";108;162;7
"2024-06-14 05:00:00";116;163;5
"2024-06-14 06:00:00";109;164;6
"2024-06-14 07:00:00";131;166;6
"2024-06-14 08:00:00";137;166;5
"2024-06-14 09:00:00";138;168;7
"2024-06-14 10:00:00";174;170;8
"2024-06-14 11:00:00";179;170;7
"2024-06-14 12:00:00";214;171;7
"2024-06-14 13:00:00";231;173;4
"2024-06-14 14:00:00";239;173;7
"2024-06-14 15:00:00";214;173;23
"2024-06-14 16:00:00";224;174;13
"2024-06-14 17:00:00";211;174;17
"2024-06-14 18:00:00";194;175;15
"2024-06-14 19:00:00";168;176;18
"2024-06-14 20:00:00";156;177;19
"2024-06-14 21:00:00";154;178;21
"2024-06-14 22:00:00";160;180;17
"2024-06-14 23:00:00";140;180;16
"2024-06-15 00:00:00";133;181;17
"2024-06-15 01:00:00";137;182;22
"2024-06-15 02:00:00";135;182;22
"2024-06-15 03:00:00";135;183;22
"2024-06-15 04:00:00";135;185;4
"2024-06-15 05:00:00";142;186;3
"2024-06-15 06:00:00";154;187;6
"2024-06-15 07:00:00";159;189;9
"2024-06-15 08:00:00";174;190;6
"2024-06-15 09:00:00";195;192;7
"2024-06-15 10:00:00";198;193;11
"2024-06-15 11:00:00";205;195;10
"2024-06-15 12:00:00";239;196;5
"2024-06-15 13:00:00";245;196;0
"2024-06-15 14:00:00";239;198;4
"2024-06-15 15:00:00";237;199;12
"2024-06-15 16:00:00";236;200;12
"2024-06-15 17:00:00";230;200;10
"2024-06-15 18:00:00";219;201;15
"2024-06-15 19:00:00";210;202;45
"2024-06-15 20:00:00";188;202;77
"2024-06-15 21:00:00";184;203;90
"2024-06-15 22:00:00";170;203;90
"2024-06-15 23:00:00";160;203;31
"2024-06-16 00:00:00";162;203;39
"2024-06-16 01:00:00";142;202;31
"2024-06-16 02:00:00";155;202;29
"2024-06-16 03:00:00";178;202;21
"2024-06-16 04:00:00";175;201;10
"2024-06-16 05:00:00";164;199;10
"2024-06-16 06:00:00";182;198;10
"2024-06-16 07:00:00";189;197;10
"2024-06-16 08:00:00";215;195;7
"2024-06-16 09:00:00";242;193;13
"2024-06-16 10:00:00";240;190;13
"2024-06-16 11:00:00";231;188;8
"2024-06-16 12:00:00";246;186;9
"2024-06-16 13:00:00";284;185;16
"2024-06-16 14:00:00";263;183;17
"2024-06-16 15:00:00";267;182;46
"2024-06-16 16:00:00";259;181;45
"2024-06-16 17:00:00";243;180;48
"2024-06-16 18:00:00";232;179;16
"2024-06-16 19:00:00";215;178;24
"2024-06-16 20:00:00";216;177;35
"2024-06-16 21:00:00";170;176;11
"2024-06-16 22:00:00";177;176;6
"2024-06-16 23:00:00";143;175;9
"2024-06-17 00:00:00";137;175;20
"2024-06-17 01:00:00";130;174;13
"2024-06-17 02:00:00";130;174;11
"2024-06-17 03:00:00";129;173;11
"2024-06-17 04:00:00";128;172;5
"2024-06-17 05:00:00";127;171;5
"2024-06-17 06:00:00";131;170;10
"2024-06-17 07:00:00";124;169;7
"2024-06-17 08:00:00";122;168;16
"2024-06-17 09:00:00";140;167;4
"2024-06-17 10:00:00";156;167;7
"2024-06-17 11:00:00";187;166;9
"2024-06-17 12:00:00";189;165;8
"2024-06-17 13:00:00";212;164;10
"2024-06-17 14:00:00";226;163;6
"2024-06-17 15:00:00";231;163;7
"2024-06-17 16:00:00";213;162;12
"2024-06-17 17:00:00";190;161;12
"2024-06-17 18:00:00";194;161;15
"2024-06-17 19:00:00";192;161;12
"2024-06-17 20:00:00";187;160;16
"2024-06-17 21:00:00";166;159;21
"2024-06-17 22:00:00";146;158;76
"2024-06-17 23:00:00";136;158;52
"2024-06-18 00:00:00";128;157;12
"2024-06-18 01:00:00";121;157;8
"2024-06-18 02:00:00";108;157;11
"2024-06-18 03:00:00";113;156;12
"2024-06-18 04:00:00";105;155;5
"2024-06-18 05:00:00";123;155;4
"2024-06-18 06:00:00";122;155;5
"2024-06-18 07:00:00";120;154;5
"2024-06-18 08:00:00";138;155;3
"2024-06-18 09:00:00";142;154;3
"2024-06-18 10:00:00";160;154;9
"2024-06-18 11:00:00";172;154;9
"2024-06-18 12:00:00";175;154;5
"2024-06-18 13:00:00";207;154;3
"2024-06-18 14:00:00";219;153;5
"2024-06-18 15:00:00";215;153;11
"2024-06-18 16:00:00";210;154;12
"2024-06-18 17:00:00";214;154;16
"2024-06-18 18:00:00";187;153;19
"2024-06-18 19:00:00";175;153;11
"2024-06-18 20:00:00";167;154;8
"2024-06-18 21:00:00";147;154;6
"2024-06-18 22:00:00";131;154;8
"2024-06-18 23:00:00";111;154;7
"2024-06-19 00:00:00";120;155;6
"2024-06-19 01:00:00";125;156;9
"2024-06-19 02:00:00";100;156;6
"2024-06-19 03:00:00";93;156;3
"2024-06-19 04:00:00";107;158;15
"2024-06-19 05:00:00";102;159;16
"2024-06-19 06:00:00";116;160;13
"2024-06-19 07:00:00";124;162;8
"2024-06-19 08:00:00";127;163;10
"2024-06-19 09:00:00";134;164;23
"2024-06-19 10:00:00";158;166;25
"2024-06-19 11:00:00";171;167;27
"2024-06-19 12:00:00";176;169;37
"2024-06-19 13:00:00";186;171;13
"2024-06-19 14:00:00";225;175;13
"2024-06-19 15:00:00";235;178;17
"2024-06-19 16:00:00";209;181;13
"2024-06-19 17:00:00";189;184;9
"2024-06-19 18:00:00";204;187;9
"2024-06-19 19:00:00";205;190;8
"2024-06-19 20:00:00";173;192;15
"2024-06-19 21:00:00";147;195;22
"2024-06-19 22:00:00";149;198;25
"2024-06-19 23:00:00";144;201;27
"2024-06-20 00:00:00";146;203;23
"2024-06-20 01:00:00";139;205;21
"2024-06-20 02:00:00";131;208;23
"2024-06-20 03:00:00";143;211;21
"2024-06-20 04:00:00";157;214;13
"2024-06-20 05:00:00";163;216;11
"2024-06-20 06:00:00";154;219;11
"2024-06-20 07:00:00";168;221;7
"2024-06-20 08:00:00";190;224;6
"2024-06-20 09:00:00";198;228;5
"2024-06-20 10:00:00";206;231;6
"2024-06-20 11:00:00";235;235;3
"2024-06-20 12:00:00";270;238;2
"2024-06-20 13:00:00";321;243;8
"2024-06-20 14:00:00";346;247;9
"2024-06-20 15:00:00";340;251;20
"2024-06-20 16:00:00";311;255;31
"2024-06-20 17:00:00";308;259;38
"2024-06-20 18:00:00";312;264;16
"2024-06-20 19:00:00";276;267;19
"2024-06-20 20:00:00";278;272;20
"2024-06-20 21:00:00";252;275;14
"2024-06-20 22:00:00";259;279;23
"2024-06-20 23:00:00";214;282;30
"2024-06-21 00:00:00";209;285;33
"2024-06-21 01:00:00";225;288;16
"2024-06-21 02:00:00";230;291;14
"2024-06-21 03:00:00";220;293;18
"2024-06-21 04:00:00";225;297;11
"2024-06-21 05:00:00";228;301;11
"2024-06-21 06:00:00";241;305;9
"2024-06-21 07:00:00";248;310;9
"2024-06-21 08:00:00";279;315;7
"2024-06-21 09:00:00";299;319;8
"2024-06-21 10:00:00";314;323;10
"2024-06-21 11:00:00";326;328;19
"2024-06-21 12:00:00";368;334;21
"2024-06-21 13:00:00";403;339;21
"2024-06-21 14:00:00";444;344;18
"2024-06-21 15:00:00";435;350;12
"2024-06-21 16:00:00";417;356;16
"2024-06-21 17:00:00";417;362;15
"2024-06-21 18:00:00";410;366;28
"2024-06-21 19:00:00";385;370;30
"2024-06-21 20:00:00";353;373;22
"2024-06-21 21:00:00";351;377;56
"2024-06-21 22:00:00";331;380;53
"2024-06-21 23:00:00";288;383;15
"2024-06-22 00:00:00";269;386;17
"2024-06-22 01:00:00";290;389;17
"2024-06-22 02:00:00";289;391;19
"2024-06-22 03:00:00";327;395;22
"2024-06-22 04:00:00";343;399;19
"2024-06-22 05:00:00";350;402;21
"2024-06-22 06:00:00";362;405;14
"2024-06-22 07:00:00";386;410;10
"2024-06-22 08:00:00";389;414;7
"2024-06-22 09:00:00";417;419;9
"2024-06-22 10:00:00";446;424;6
"2024-06-22 11:00:00";492;430;8
"2024-06-22 12:00:00";513;433;6
"2024-06-22 13:00:00";568;438;6
"2024-06-22 14:00:00";613;444;7
"2024-06-22 15:00:00";616;449;10
"2024-06-22 16:00:00";582;453;20
"2024-06-22 17:00:00";547;457;28
"2024-06-22 18:00:00";504;459;31
"2024-06-22 19:00:00";462;463;10
"2024-06-22 20:00:00";446;468;14
"2024-06-22 21:00:00";426;472;11
"2024-06-22 22:00:00";413;475;13
"2024-06-22 23:00:00";367;476;20
"2024-06-23 00:00:00";345;477;25
"2024-06-23 01:00:00";349;478;32
"2024-06-23 02:00:00";379;480;20
"2024-06-23 03:00:00";394;480;22
"2024-06-23 04:00:00";398;479;12
"2024-06-23 05:00:00";409;478;10
"2024-06-23 06:00:00";438;478;12
"2024-06-23 07:00:00";474;477;10
"2024-06-23 08:00:00";518;477;9
"2024-06-23 09:00:00";554;477;15
"2024-06-23 10:00:00";557;476;20
"2024-06-23 11:00:00";553;476;22
"2024-06-23 12:00:00";597;477;30
"2024-06-23 13:00:00";673;478;32
"2024-06-23 14:00:00";694;478;25
"2024-06-23 15:00:00";652;477;59
"2024-06-23 16:00:00";649;478;59
"2024-06-23 17:00:00";595;477;52
"2024-06-23 18:00:00";607;479;42
"2024-06-23 19:00:00";607;481;36
"2024-06-23 20:00:00";555;481;11
"2024-06-23 21:00:00";498;480;14
"2024-06-23 22:00:00";415;479;9
"2024-06-23 23:00:00";364;477;11
"2024-06-24 00:00:00";336;476;12
"2024-06-24 01:00:00";340;475;22
"2024-06-24 02:00:00";323;473;17
"2024-06-24 03:00:00";318;471;13
"2024-06-24 04:00:00";324;470;11
"2024-06-24 05:00:00";317;467;13
"2024-06-24 06:00:00";330;465;21
"2024-06-24 07:00:00";354;462;23
"2024-06-24 08:00:00";391;459;21
"2024-06-24 09:00:00";439;456;13
"2024-06-24 10:00:00";474;454;11
"2024-06-24 11:00:00";526;453;16
"2024-06-24 12:00:00";566;451;17
"2024-06-24 13:00:00";585;448;7
"2024-06-24 14:00:00";611;445;12
"2024-06-24 15:00:00";626;443;16
"2024-06-24 16:00:00";602;440;22
"2024-06-24 17:00:00";564;437;22
"2024-06-24 18:00:00";557;434;23
"2024-06-24 19:00:00";512;430;25
"2024-06-24 20:00:00";458;427;21
"2024-06-24 21:00:00";408;423;22
"2024-06-24 22:00:00";356;420;81
"2024-06-24 23:00:00";306;418;76
"2024-06-25 00:00:00";281;417;21
"2024-06-25 01:00:00";296;415;26
"2024-06-25 02:00:00";320;414;25
"2024-06-25 03:00:00";303;412;18
"2024-06-25 04:00:00";304;411;19
